group,outcome,time,variable,category,personTime,numEvents,rate,lc,uc,rate_ppm,lc_ppm,uc_ppm
covid_community,aki_cens_gp,Full period,male,1,4591383,193,.000042035266,.000036504211,.000048404374,.12794484,.11110969,.14733082
covid_community,aki_cens_gp,Full period,ethnicity,1,6753290,259,.000038351678,.000033954184,.000043318705,.11673292,.10334805,.13185132
covid_community,aki_cens_gp,Full period,ethnicity,2,151195,0,0,,,0,,
covid_community,aki_cens_gp,Full period,ethnicity,3,1653019,14,8.4693520e-06,5.0159938e-06,.000014300242,.02577859,.015267431,.043526359
covid_community,aki_cens_gp,Full period,ethnicity,4,326686,,.000012244173,4.5954571e-06,.000032623477,.037268203,.013987423,.09929771
covid_community,aki_cens_gp,Full period,ethnicity,5,196211,,.000015289663,4.9312439e-06,.000047406658,.04653791,.015009474,.14429402
covid_community,aki_cens_gp,Full period,ethnicity,6,2828850,76,.000026866041,.000021456761,.000033639008,.081773512,.065309018,.10238873
covid_community,aki_cens_gp,Full period,af,0,11589479,264,.000022779281,.000020190737,.000025699688,.069334432,.061455555,.07822343
covid_community,aki_cens_gp,Full period,af,1,319772,92,.00028770498,.00023453275,.0003529322,.87570202,.71385908,1.0742373
covid_community,aki_cens_gp,Full period,anticoag_rx,0,11623673,269,.000023142427,.000020535734,.000026079999,.070439763,.06250564,.079380997
covid_community,aki_cens_gp,Full period,anticoag_rx,1,285578,87,.00030464531,.00024690854,.00037588319,.92726415,.75152791,1.1440945
covid_community,aki_cens_gp,0 days,Overall,0,4310762,70,.000016238428,.000012847125,.000020524947,.049425714,.039103437,.062472809
covid_community,aki_cens_gp,30 days,Overall,0,2053234,58,.00002824812,.000021838425,.000036539095,.085980214,.066470705,.11121587
covid_community,aki_cens_gp,60 days,Overall,0,1568530,71,.000045265311,.000035871246,.00005711952,.13777629,.1091831,.17385754
covid_community,aki_cens_gp,90 days,Overall,0,1387835,63,.000045394445,.00003546185,.000058109083,.13816935,.10793701,.17686953
covid_community,aki_cens_gp,120 days,Overall,0,2588890,94,.000036308997,.000029663304,.000044443575,.11051551,.090287685,.13527513
covid_community,t1dm,Full period,Overall,0,538348683264,6,1.1145193e-11,5.0070972e-12,2.4807852e-11,3.3923182e-08,1.5240351e-08,7.5508900e-08
covid_community,t1dm,Full period,agegroup,1,371939606528,,1.0754434e-11,4.0363312e-12,2.8654202e-11,3.2733809e-08,1.2285583e-08,8.7216229e-08
covid_community,t1dm,Full period,agegroup,2,98136276992,,2.0379823e-11,5.0969459e-12,8.1487463e-11,6.2031084e-08,1.5513828e-08,2.4802748e-07
covid_community,t1dm,Full period,agegroup,3,40757686272,0,0,,,0,,
covid_community,t1dm,Full period,agegroup,4,14758465536,0,0,,,0,,
covid_community,t1dm,Full period,agegroup,5,12756644864,0,0,,,0,,
covid_community,t1dm,Full period,male,0,305023352832,,6.5568748e-12,1.6398589e-12,2.6217258e-11,1.9957488e-08,4.9913207e-09,7.9798781e-08
covid_community,t1dm,Full period,male,1,233325314048,,1.7143446e-11,6.4342416e-12,4.5677139e-11,5.2180365e-08,1.9584222e-08,1.3902979e-07
covid_community,t1dm,Full period,ethnicity,1,315473625088,,6.3396740e-12,1.5855376e-12,2.5348794e-11,1.9296383e-08,4.8259801e-09,7.7155391e-08
covid_community,t1dm,Full period,ethnicity,2,6187258368,0,0,,,0,,
covid_community,t1dm,Full period,ethnicity,3,61076979712,,3.2745560e-11,8.1895879e-12,1.3093110e-10,9.9669300e-08,2.4927058e-08,3.9852154e-07
covid_community,t1dm,Full period,ethnicity,4,10451070976,0,0,,,0,,
covid_community,t1dm,Full period,ethnicity,5,7081995776,0,0,,,0,,
covid_community,t1dm,Full period,ethnicity,6,138077749248,,1.4484594e-11,3.6225630e-12,5.7915752e-11,4.4087482e-08,1.1026176e-08,1.7628108e-07
covid_community,t1dm,Full period,af,0,531147128832,,9.4135871e-12,3.9181969e-12,2.2616431e-11,2.8652606e-08,1.1926012e-08,6.8838766e-08
covid_community,t1dm,Full period,af,1,7201546752,,1.3885906e-10,1.9560171e-11,9.8577035e-10,4.2265228e-07,5.9536273e-08,3.0004385e-06
covid_community,t1dm,Full period,anticoag_rx,0,531569737728,6,1.1287324e-11,5.0709510e-12,2.5124219e-11,3.4355793e-08,1.5434708e-08,7.6471842e-08
covid_community,t1dm,Full period,anticoag_rx,1,6778939392,0,0,,,0,,
covid_community,t1dm,0 days,Overall,0,5697944,,1.7550190e-07,2.4721810e-08,1.2459005e-06,.00053418387,.000075247008,.0037922098
covid_community,t1dm,30 days,Overall,0,5647155,0,0,,,0,,
covid_community,t1dm,60 days,Overall,0,5624335,,1.7779880e-07,2.5045360e-08,1.2622064e-06,.00054117508,.000076231816,.0038418407
covid_community,t1dm,90 days,Overall,0,5604486,,1.7842849e-07,2.5134062e-08,1.2666766e-06,.00054309174,.000076501798,.0038554468
covid_community,t1dm,120 days,Overall,0,538326106112,,5.5728304e-12,1.7973571e-12,1.7278946e-11,1.6962302e-08,5.4707057e-09,5.2592792e-08
covid_community,t2dm,Full period,Overall,0,537966903296,148,2.7510985e-10,2.3417354e-10,3.2320235e-10,8.3736563e-07,7.1276571e-07,9.8374721e-07
covid_community,t2dm,Full period,agegroup,1,371785138176,58,1.5600408e-10,1.2060566e-10,2.0179211e-10,4.7483744e-07,3.6709349e-07,6.1420474e-07
covid_community,t2dm,Full period,agegroup,2,98025529344,41,4.1825837e-10,3.0797065e-10,5.6804139e-10,1.2730740e-06,9.3738566e-07,1.7289760e-06
covid_community,t2dm,Full period,agegroup,3,40684826624,28,6.8821732e-10,4.7518595e-10,9.9675301e-10,2.0947614e-06,1.4463473e-06,3.0338670e-06
covid_community,t2dm,Full period,agegroup,4,14735151104,11,7.4651424e-10,4.1341972e-10,1.3479848e-09,2.2722027e-06,1.2583463e-06,4.1029289e-06
covid_community,t2dm,Full period,agegroup,5,12736243712,10,7.8516083e-10,4.2245948e-10,1.4592584e-09,2.3898333e-06,1.2858610e-06,4.4416179e-06
covid_community,t2dm,Full period,male,0,304793124864,84,2.7559677e-10,2.2253607e-10,3.4130906e-10,8.3884765e-07,6.7734419e-07,1.0388594e-06
covid_community,t2dm,Full period,male,1,233173762048,64,2.7447342e-10,2.1483255e-10,3.5067152e-10,8.3542847e-07,6.5389656e-07,1.0673565e-06
covid_community,t2dm,Full period,ethnicity,1,315290025984,75,2.3787622e-10,1.8969799e-10,2.9829042e-10,7.2403571e-07,5.7739328e-07,9.0792145e-07
covid_community,t2dm,Full period,ethnicity,2,6181429760,,3.2354974e-10,8.0919035e-11,1.2936937e-09,9.8480450e-07,2.4629730e-07,3.9376800e-06
covid_community,t2dm,Full period,ethnicity,3,60998291456,29,4.7542315e-10,3.3038183e-10,6.8413919e-10,1.4470692e-06,1.0055998e-06,2.0823486e-06
covid_community,t2dm,Full period,ethnicity,4,10419012608,11,1.0557623e-09,5.8468130e-10,1.9063957e-09,3.2134765e-06,1.7796237e-06,5.8025921e-06
covid_community,t2dm,Full period,ethnicity,5,7073252352,,4.2413303e-10,1.3679198e-10,1.3150538e-09,1.2909550e-06,4.1636059e-07,4.0026953e-06
covid_community,t2dm,Full period,ethnicity,6,138004889600,28,2.0289137e-10,1.4008822e-10,2.9384992e-10,6.1755060e-07,4.2639351e-07,8.9440567e-07
covid_community,t2dm,Full period,af,0,530779930624,140,2.6376282e-10,2.2349812e-10,3.1128142e-10,8.0282808e-07,6.8027242e-07,9.4746281e-07
covid_community,t2dm,Full period,af,1,7186974720,8,1.1131248e-09,5.5667110e-10,2.2258149e-09,3.3880738e-06,1.6943677e-06,6.7748242e-06
covid_community,t2dm,Full period,anticoag_rx,0,531205455872,138,2.5978650e-10,2.1986570e-10,3.0695566e-10,7.9072515e-07,6.6921621e-07,9.3429628e-07
covid_community,t2dm,Full period,anticoag_rx,1,6761453056,10,1.4789721e-09,7.9576790e-10,2.7487392e-09,4.5016213e-06,2.4221185e-06,8.3664754e-06
covid_community,t2dm,0 days,Overall,0,5697565,34,5.9674617e-06,4.2639272e-06,8.3515961e-06,.018163461,.012978328,.02542017
covid_community,t2dm,30 days,Overall,0,5645947,23,4.0737186e-06,2.7070935e-06,6.1302590e-06,.012399381,.0082397154,.018658975
covid_community,t2dm,60 days,Overall,0,5622437,28,4.9800469e-06,3.4385193e-06,7.2126591e-06,.015158018,.010465994,.021953531
covid_community,t2dm,90 days,Overall,0,5601958,16,2.8561442e-06,1.7497651e-06,4.6620885e-06,.0086933887,.0053258478,.014190231
covid_community,t2dm,120 days,Overall,0,537944326144,47,8.7369632e-11,6.5644754e-11,1.1628429e-10,2.6593131e-07,1.9980622e-07,3.5394029e-07
